ph,Turbidity,Solids,Conductivity,Potability
7.093961187529484,1.1410774568027953,306.24431349244753,437.4918764177822,0
6.099869057041513,1.3272799741003716,287.34403416452216,410.4914773778888,0
8.245699864694998,1.248616140882638,389.1760097057069,555.9657281510099,0
4.864759141234812,0.4241695201126674,227.48474070790093,324.97820101128707,0
6.715241029957413,0.3426880143423821,499.59265796615756,713.7037970945108,0
7.240591263423798,0.4721691414129295,169.67333274737885,242.3904753533984,1
8.028877668117499,1.327323523556999,371.97006928789233,531.3858132684177,0
8.42322975617778,1.2538094657186991,480.7365974123782,686.766567731969,0
4.750715816324261,0.7297051115157815,87.17863150190603,124.54090214558003,0
3.931771658528755,1.425122692373108,231.9330753806571,331.33296482951016,0
9.555353643797018,1.852119601886751,439.90903500397815,628.4414785771116,0
7.664628023959183,0.2914381527749385,442.01423668234344,631.448909546205,0
5.503026926886893,1.1742351080491644,255.99061594564648,365.70087992235216,0
10.102303951045046,1.5290264712561337,177.14604688523966,253.0657812646281,0
7.231349268585717,0.7625869167269508,413.8310151263067,591.1871644661525,0
9.358594368127653,0.8577159395023537,445.69687436142465,636.709820516321,0
7.135036962820218,1.3791158574085056,116.94713120826474,167.06733029752107,1
11.121495849763974,2.1364214419575336,111.45208914470676,159.21727020672395,0
10.510681684886409,1.822269737464132,311.53593547770396,445.05133639671993,0
6.502071703041853,1.3228615815495062,368.11048868004485,525.8721266857784,0
8.94314190190871,1.6187370596936932,238.1303280677923,340.18618295398903,0
8.290751899170296,0.9527336927884928,375.10113479752886,535.8587639964699,0
9.737263115064698,1.431318883474011,180.5808750427665,257.9726786325236,0
5.070153078839791,1.120445943494089,0.0,0.0,0
8.372102919996879,0.6490642349476876,220.65384987343654,315.2197855334808,0
9.116848973699176,1.5554959995804425,288.85250051183414,412.6464293026202,0
3.4825210271537714,1.2751295973416346,241.3824056144961,344.8320080207087,0
4.63348297466845,0.9424814486092036,117.79554308767206,168.27934726810295,0
2.921535644479799,2.201334738093491,25.809143376965554,36.87020482423651,0
6.461186331110884,0.2057004780728168,208.02756738849428,297.1822391264204,0
8.435084511591924,0.8711667648887085,405.67180803096414,579.5311543299488,0
10.004714104192056,0.3422374411943298,455.8676415179155,651.2394878827365,0
7.14818956083955,1.705690590157802,446.2798737793837,637.542676827691,0
10.257231091142584,1.5562920302933805,165.77266507920257,236.8180929702894,0
4.239797083570217,0.8972155180351821,118.48111469174903,169.2587352739272,0
3.5932351212896907,1.500647779307498,349.52884609718535,499.3269229959791,0
6.888904602206763,1.0040688784227196,368.9140016237095,527.020002319585,0
7.768130897878614,1.6802545781986316,336.02374472806963,480.0339210400995,0
6.934610503811814,1.10042967832013,0.0,0.0,1
2.865115799920247,1.0310229598633212,158.63615811631465,226.62308302330663,0
6.821759920974423,2.336331085926937,275.843569359963,394.0622419428043,1
4.391060998990294,0.760072224363915,348.2105472482598,497.44363892608544,0
8.339345097660077,0.5066395990526489,387.42303076434814,553.4614725204974,0
7.733196492193697,1.3254255410453053,300.19549311948555,428.850704456408,0
5.12024042734529,2.63977399592018,326.309732915353,466.1567613076472,0
5.972266165326613,0.9742245334799716,291.8811641705546,416.9730916722209,0
4.881572956222097,0.3578953041829366,375.9867123905876,537.1238748436966,0
6.874641805453656,0.9104541419474796,323.8011912087275,462.5731302981822,0
8.910284641002477,1.1875027745517654,289.2032724066202,413.1475320094575,0
5.028547907328912,0.5943825454929581,242.4283681207667,346.32624017252385,0
8.008093031035688,1.4650893964534288,291.3807995059473,416.2582850084962,0
5.939484763255118,3.4918629837401007,347.8427930374985,496.918275767855,0
5.414254335475311,1.0963618893523184,317.44655444572857,453.49507777961225,0
6.785939280090885,0.9360386834280934,333.3156985683355,476.1652836690507,0
4.929515355161252,1.0119287765232503,467.9810605891659,668.5443722702371,0
5.892701389305636,0.4946368788206857,317.1229491845222,453.0327845493175,0
4.604244214822304,2.072642060951473,189.1402071337579,270.2002959053685,0
10.92945026583278,1.0352250493501491,403.7049500391837,576.7213571988339,0
7.070527103943458,0.9897859329108918,88.73223272635153,126.76033246621648,1
5.600548984014829,1.4682636780066285,128.6021266964998,183.71732385214256,0
7.427959821468444,1.0802372077801712,327.0186170608097,467.1694529440138,0
6.77534390061834,1.445536292937222,352.29553349012093,503.2793335573157,0
6.558060800933554,0.3561325458610574,105.69282870944069,150.989755299201,1
8.22833340008685,1.833315199854521,226.40555266185498,323.43650380265,0
8.51501542009461,2.375645345410545,195.14826348924777,278.78323355606824,0
5.938997704778945,1.4465827755825742,211.86531479657646,302.66473542368067,0
5.84836351871064,2.4865610749500693,412.1036886782124,588.7195552545892,0
6.449896605696712,0.573071420617329,378.9107648966154,541.3010927094506,0
2.3961576705288303,1.1392716138813677,277.32289482048094,396.1755640292585,0
3.969617875602896,1.3570687517277704,203.5653302039101,290.8076145770144,0
9.733748534889047,1.320336331962552,91.0490461691803,130.07006595597187,0
10.289935427002568,1.0131780641643973,478.8258914294728,684.0369877563897,0
6.501927920887243,0.9084241715964484,362.89594603988854,518.4227800569837,0
8.153113926111534,0.5208035438090737,181.06632542976033,258.6661791853719,0
7.622500309087072,0.9971528324792356,380.7439296674848,543.9198995249783,0
13.157761616910475,0.5958624870842922,270.16869311955236,385.95527588507485,0
9.239149822869154,1.6282718689794196,239.804669319272,342.57809902753144,0
6.744164817038467,0.6844612463834042,340.9296139605443,487.0423056579205,0
5.088919118799149,0.3474199082146393,176.1902450122185,251.700350017455,0
3.787107359484855,1.267895620805896,231.87408726858456,331.248696097978,0
7.406927271734446,1.3449428345474554,297.0045489879364,424.2922128399092,0
5.487298509431393,2.027336201459609,210.07683299607012,300.1097614229573,0
4.155492580804651,1.3117466458267646,373.67192943745334,533.8170420535048,0
5.706854231514947,0.920711073869242,541.6693105149565,773.8133007356521,0
4.8369039927712105,1.802560325969346,174.398261435,249.14037347857143,0
10.37428327014513,1.2467038645201127,46.8824585174338,66.97494073919114,0
8.763279513898901,0.4064470825624016,0.0,0.0,0
6.9840547173667655,1.29179446745572,258.93446019070245,369.90637170100354,1
9.959888277780053,2.184567830452264,187.15695738233438,267.36708197476344,0
7.154736615295237,1.0046878191047324,309.10047014939124,441.5721002134161,0
5.277431597343472,0.8383791704621958,298.5636740836541,426.5195344052202,0
10.046248154539317,0.5565344582856095,55.54964147402653,79.35663067718076,0
8.077820087369318,0.5730985800452951,25.916263872603142,37.02323410371878,0
4.925507691347088,1.0648878162466862,321.4306536484533,459.186648069219,0
6.619322643832784,1.3457698171998682,298.960036860794,427.0857669439914,0
5.248763493230486,0.4100018327460745,220.3854802286828,314.8364003266897,0
4.234400538071328,2.3690699694048263,47.99989808147737,68.5712829735391,0
8.852355095063283,1.6775235286201198,345.99477678709866,494.2782525529981,0
10.81883328094026,1.3292084041953232,458.065936359352,654.3799090847887,0
4.202864852361717,1.8776658235409625,318.9175416306491,455.59648804378446,0
8.125938473381142,0.4088633661274685,161.35365532089094,230.50522188698707,0
5.698714861756346,1.138302059379659,286.23730317996115,408.9104331142303,0
6.025749232470608,1.410321948524439,88.74402866928412,126.77718381326304,0
5.815212151522262,1.8783311693817064,428.114499937431,611.5921427677586,0
5.272018460640368,1.7492993689980854,291.4582068341354,416.3688669059078,0
7.097043255889654,0.8055331681319907,32.45803235454753,46.36861764935361,1
5.3380997671779244,2.378314054282065,237.90558953788442,339.86512791126347,0
7.540913651559678,0.5153330227187588,344.86221143279226,492.6603020468461,0
6.899523781101726,2.039858358995778,233.37333306342686,333.3904758048955,1
6.522103906267181,2.6602260092562684,241.37459899837566,344.82085571196524,1
5.184872675916804,0.6244767996991445,108.58369101338194,155.11955859054564,0
5.846457338863335,1.6002323797207778,359.3157381914319,513.3081974163313,0
8.510782451651512,0.2867732698517527,189.21431199732072,270.3061599961725,0
8.001834375248762,1.0197105045452963,0.0,0.0,0
5.044889510402898,1.205201952004865,228.02396810614485,325.74852586592124,0
7.198664610858452,1.3183611046415362,417.36096017984937,596.2299431140706,0
8.502774246743577,2.3443089301022373,225.82987747600734,322.6141106800105,0
3.661189437757257,1.4936574261509803,523.3178979172928,747.596997024704,0
8.08672038475987,1.145763580113557,340.05551279679236,485.7935897097034,0
5.674752482108307,1.8215500719645588,327.42614271925123,467.75163245607325,0
8.141197337186318,2.452119849805919,262.0242427715347,374.3203468164782,0
5.473481686914966,0.2112498422448768,270.4399309129993,386.3427584471419,0
3.390235798670962,2.844915005735615,243.12069108326943,347.3152729760992,0
3.744915124233674,0.424427355997005,237.68228510844628,339.5461215834947,0
7.096169893322764,1.8352603241931664,354.32140268940077,506.17343241342974,0
7.519445003442963,0.811133909026852,148.98362782932082,212.8337540418869,1
5.191366749791182,0.5324858021093273,129.37486397860366,184.82123425514808,0
8.277184917554749,1.0766250435957796,122.75269287744712,175.36098982492447,0
3.67695987546208,1.4371517579739428,566.3916366748016,809.1309095354309,0
6.867840402705367,0.9793591930757084,354.2480062338812,506.068580334116,0
4.577967600475087,0.3349942440942785,322.62890823522025,460.89844033602895,0
5.696327784395682,1.352733889288308,131.9479461589196,188.4970659413137,0
7.094797342632828,2.157272051844272,367.267922094476,524.6684601349657,0
5.279173269432095,0.9830924365584124,263.680011496534,376.6857307093343,0
6.230888911540349,0.6982418062601535,309.983651758445,442.83378822635,0
9.01258561842888,1.081139697145531,143.27315577910215,204.6759368272888,0
5.846216260953702,0.3148692293322797,302.4376400384607,432.0537714835153,0
8.671384224130284,1.8533811837854284,220.6633046510923,315.2332923587033,0
4.740586290684764,1.8711817571356413,172.81443801577373,246.8777685939625,0
8.059608355830566,1.3317154759650716,382.77488701301485,546.8212671614498,0
9.8831372413158,0.9333466898867648,64.72090680579966,92.4584382939995,0
2.0567109997454214,1.793519066459446,359.06867700398107,512.9552528628301,0
5.406209489059046,1.2719889378007374,375.8280586974194,536.8972267105992,0
8.15414425436108,1.869925679859457,156.84988542282628,224.07126488975183,0
6.593909227914015,1.4129421423850876,165.15401544145456,235.93430777350653,1
7.742291746742618,1.751773858823504,248.7764046227037,355.3948637467196,1
5.792029626568359,1.3510770907641765,319.4850694647109,456.4072420924441,0
7.1731795749458,1.034095014134464,258.6003011460084,369.4290016371549,1
6.688645529215841,2.5174580200797583,340.6987444268631,486.71249203837584,0
9.335564123319614,1.2481611147286469,526.8171513552359,752.5959305074798,0
7.508841686602426,1.363155287545663,208.91965231904007,298.45664617005724,1
7.675205324150404,0.705814045682108,39.874804101521114,56.96400585931588,1
6.1762460677550655,1.401831800967801,395.62930162429143,565.1847166061307,0
6.024787551855013,1.3020873983752954,515.6640406298541,736.6629151855059,0
6.134883624360758,0.639326052448226,334.9875708271574,478.5536726102249,0
7.788904284756594,0.3505317161934039,127.71518545048647,182.4502649292664,1
6.158031038359474,1.3617994365227517,262.65506914707186,375.2215273529598,0
7.579549713792826,1.6985996467217466,123.40671221037147,176.29530315767354,1
11.150801597290878,1.2174404221842576,369.9997691548126,528.5710987925895,0
8.742249406863385,0.7171919239323795,90.81934362221918,129.7419194603131,0
6.347952935664318,1.4820110073331505,237.98196984405197,339.97424263436,0
9.402427844327889,0.4086478576249113,139.39270431885308,199.1324347412187,0
6.183849253956897,1.0799058671308384,297.75545591889465,425.3649370269924,0
2.9237509296442923,0.5972762955273664,228.71216520071394,326.7316645724485,0
4.983827378165191,0.6385979093124436,304.74669445503696,435.3524206500528,0
3.2584161579482886,0.6723319220945352,283.1290776952912,404.4701109932731,0
6.296973031917383,0.988850416485454,141.86773611862452,202.6681944551779,0
7.036836758379104,0.3240517572457321,367.762788894063,525.3754127058044,0
10.352874624550566,1.0071293572781594,273.1728087419639,390.24686963137697,0
7.653854747528325,1.1973642379293667,141.60593889877393,202.29419842681992,1
6.561798942382271,1.1491577638499049,593.7297178688109,848.1853112411585,0
8.658811162366979,0.9823811866830372,346.70022334039743,495.28603334342495,0
2.5777293819842297,1.911680903283364,258.5435225240972,369.3478893201389,0
7.471229116217132,0.560421233468284,478.12863373825525,683.0409053403647,0
8.541730387773933,1.18710241441568,537.854185314125,768.3631218773214,0
4.0428275084403165,0.3579091658190861,259.651080876056,370.93011553722295,0
9.287508086413858,0.3842242341235691,328.63564810086666,469.4794972869524,0
7.676992814988829,1.3061401727412332,141.67960547958828,202.39943639941183,1
6.169424172198397,1.2920938042119758,259.3930148924784,370.5614498463977,0
8.26556373221257,2.051345396285547,252.13124247361822,360.18748924802605,0
11.541385715608792,1.2776225076789425,305.8757847070315,436.9654067243308,0
7.36373251011699,2.535217913824184,326.58646700918143,466.5520957274021,0
7.496441172600672,0.3159759277474132,358.37598283592837,511.965689765612,0
6.081278200919511,0.4542010098367893,313.26997188199425,447.52853125999184,0
5.300311261070417,0.3002207892868349,110.49603227191696,157.8514746741671,0
8.66067163308849,0.6401670361882444,148.61460519624808,212.306578851783,0
5.287832348182265,1.2484339943619454,203.50293327508578,290.7184761072654,0
7.143132474438785,1.440312860796688,240.48631713074798,343.55188161535426,1
6.044685106469767,0.3054729354098801,427.10840066609586,610.1548580944227,0
7.957959651492784,2.415877604819536,117.18854184059218,167.4122026294174,1
7.667324210573897,1.921565758320997,229.961893256102,328.51699036586,1
9.075079888515798,0.8388650720592195,413.42132974996696,590.6018996428099,0
5.979967202290506,0.4008222543687387,238.01715357047428,340.0245051006776,0
6.460250129413257,0.6102352514952561,344.45819097799534,492.0831299685648,0
5.042472568435385,0.521068234485345,260.4641139900935,372.09159141441927,0
6.111413479847776,0.5129754741923515,315.94965602546114,451.35665146494455,0
7.754600986089704,1.2091130415619316,248.01384386666433,354.3054912380919,1
8.513977233290703,0.7512131528796729,373.38916618196953,533.4130945456708,0
5.155669351644749,0.9416842634012772,63.69210296309907,90.98871851871296,0
